"234","Evansville","32","11-21","394","410","0.96"
"235","Santa Clara","31","16-15","416","433","0.96"
"236","James Madison","33","14-19","403","420","0.96"
"237","Rutgers","31","14-17","390","408","0.96"
"238","Florida St.","34","27-7","438","459","0.95"
"239","South Carolina","32","16-16","413","433","0.95"
"240","Bradley","34","20-14","411","431","0.95"
"241","McNeese","31","9-22","429","450","0.95"
"242","New Orleans","32","19-13","475","499","0.95"
"243","Seattle U","32","18-14","372","391","0.95"
"244","Saint Mary's (CA)","33","22-11","332","349","0.95"
"245","Tulane","31","4-27","444","469","0.95"
"246","California","31","8-23","335","354","0.95"
"247","Georgia Tech","32","14-18","433","459","0.94"
"248","UNI","34","16-18","370","393","0.94"
"249","Quinnipiac","31","16-15","393","418","0.94"
"250","Robert Morris","34","18-16","470","500","0.94"
"251","FGCU","32","14-18","449","481","0.93"
"252","George Mason","33","18-15","399","428","0.93"
"253","Milwaukee","31","9-22","356","382","0.93"
"254","A&M-Corpus Christi","32","14-18","423","456","0.93"
"255","Northern Ill.","34","17-17","374","405","0.92"
"256","Southern Utah","32","16-16","404","438","0.92"
"257","Idaho","32","5-27","399","433","0.92"
"258","Fairfield","31","9-22","401","436","0.92"
"259","Missouri St.","32","16-16","354","385","0.92"
"260","East Carolina","31","10-21","382","416","0.92"
"261","Clemson","33","20-13","404","440","0.92"
"262","Coastal Caro.","31","15-16","406","443","0.92"
"263","St. Francis Brooklyn","32","17-15","369","403","0.92"
"264","Navy","31","12-19","399","437","0.91"
"265","New Hampshire","29","5-24","325","356","0.91"
"266","LIU Brooklyn","32","16-16","430","472","0.91"
"267","George Washington","33","9-24","375","412","0.91"
"","UC Davis","31","11-20","375","412","0.91"
"269","Cal St. Fullerton","33","16-17","397","438","0.91"
"270","Brown","30","19-11","385","427","0.90"
"271","UT Arlington","33","17-16","421","467","0.90"
"272","Cal Poly","29","6-23","301","334","0.90"
"273","Western Ill.","31","10-21","319","354","0.90"
"274","Southeast Mo. St.","31","10-21","402","447","0.90"
"275","La Salle","31","10-21","391","435","0.90"
"276","UMKC","32","11-21","351","391","0.90"
"277","Detroit Mercy","31","11-20","319","356","0.90"
"278","Western Ky.","34","20-14","417","466","0.89"
"279","Alabama","33","18-15","401","449","0.89"
"280","Morgan St.","30","9-21","358","401","0.89"
"281","Ga. Southern","33","21-12","403","452","0.89"
"282","Ball St.","33","16-17","426","480","0.89"
"283","NJIT","34","22-12","367","414","0.89"
"284","Bethune-Cookman","31","14-17","444","501","0.89"
"285","Albany (NY)","32","12-20","402","454","0.89"
"286","Niagara","32","13-19","343","390","0.88"
"287","Little Rock","31","10-21","443","504","0.88"
"288","CSU Bakersfield","31","16-15","359","410","0.88"
"289","Washington","34","26-8","397","454","0.87"
"290","Norfolk St.","34","21-13","438","501","0.87"
"291","San Jose St.","31","4-27","423","485","0.87"
"292","SIUE","31","10-21","382","438","0.87"
"293","Mississippi Val.","32","6-26","361","415","0.87"
"294","Portland","32","7-25","369","425","0.87"
"295","Denver","30","8-22","354","408","0.87"
"296","Pittsburgh","33","14-19","387","448","0.86"
"297","Mt. St. Mary's","31","9-22","354","410","0.86"
"298","Fla. Atlantic","32","17-15","407","472","0.86"
"299","South Fla.","32","19-13","441","513","0.86"
"300","Indiana St.","31","15-16","342","402","0.85"
"301","West Virginia","34","14-20","454","535","0.85"
"302","Wagner","30","13-17","351","414","0.85"
"303","Miami (OH)","32","15-17","349","413","0.85"
"304","Texas A&M","32","14-18","376","445","0.84"
"305","Southeastern La.","33","17-16","452","536","0.84"
"306","UMES","32","7-25","361","431","0.84"
"307","Georgia","32","11-21","423","506","0.84"
"308","Stanford","31","15-16","392","469","0.84"
"309","Princeton","28","16-12","295","354","0.83"
"310","Eastern Mich.","32","15-17","369","443","0.83"
"311","Long Beach St.","34","15-19","399","480","0.83"
"312","Bryant","30","10-20","319","385","0.83"
"313","Kennesaw St.","32","6-26","362","437","0.83"
"314","Central Conn. St.","31","11-20","353","427","0.83"
"315","Jackson St.","32","13-19","359","437","0.82"
"316","Towson","32","10-22","319","390","0.82"
"317","Vanderbilt","32","9-23","371","454","0.82"
"318","Arkansas St.","32","13-19","363","450","0.81"
"319","Alcorn","31","10-21","391","492","0.79"
"320","Longwood","32","15-17","364","459","0.79"
"321","Binghamton","33","10-23","324","409","0.79"
"322","Wake Forest","31","11-20","330","417","0.79"
"323","Missouri","32","15-17","354","448","0.79"
"324","Alabama A&M","32","5-27","384","487","0.79"
"325","SFA","30","14-16","348","442","0.79"
"326","South Carolina St.","34","8-26","386","494","0.78"
"327","Stony Brook","32","24-8","358","459","0.78"
"328","Delaware St.","31","6-25","333","435","0.77"
"329","Grambling","33","17-16","398","520","0.77"
"330","Ark.-Pine Bluff","32","13-19","365","478","0.76"
"331","Western Mich.","32","8-24","374","490","0.76"
"332","Pacific","32","14-18","325","426","0.76"
"333","Harvard","29","18-11","348","458","0.76"
"334","Monmouth","35","14-21","379","502","0.75"
"335","Tennessee Tech","31","8-23","389","517","0.75"
"336","Wyoming","32","8-24","331","447","0.74"
"337","Manhattan","32","11-21","360","490","0.73"
"338","Chicago St.","32","3-29","376","513","0.73"
"339","Southern U.","32","7-25","372","510","0.73"
"340","UNC Asheville","31","4-27","331","457","0.72"
"341","Florida A&M","31","12-19","355","498","0.71"
"342","Incarnate Word","31","6-25","354","504","0.70"
"343","Alabama St.","31","12-19","313","451","0.69"
"344","Tennessee St.","30","9-21","342","497","0.69"
"345","Middle Tenn.","32","11-21","352","512","0.69"
"346","Northwestern St.","31","11-20","340","497","0.68"
"347","Charlotte","29","8-21","288","421","0.68"
"348","Western Caro.","32","7-25","389","583","0.67"
"349","UTEP","29","8-21","307","467","0.66"
"350","Saint Peter's","32","10-22","301","489","0.62"
"351","Coppin St.","33","8-25","326","555","0.59"
Reclassifying
"NR","California Baptist","30","16-14","339","364","0.93"
"NR","North Ala.","32","10-22","334","437","0.76"
